x1,y1,x2,y2,x3,y3
4332.992326690545,5708130.376001921,147277260452.81387,25602481553.62805,147593807204.05612,25831418497.497772
4388.935307964315,5708135.212636617,147258841784.75378,25708062997.9821,147573238535.58972,25939941384.45141
4445.1086657636015,5708140.089484258,147240347674.51718,25813631463.332447,147552567234.38614,26048430940.43116
4501.512371333335,5708145.006710086,147221778129.2608,25919186898.462036,147531793496.9296,26156886856.435192
4558.146395799962,5708149.964479325,147203133156.1519,26024729252.138626,147510917522.06226,26265308825.24915
4615.010710171457,5708154.962957179,147184412762.36832,26130258473.114563,147489939510.96622,26373696541.467102
4672.105285337337,5708160.002308831,147165616955.09885,26235774510.12655,147468859667.14493,26482049701.51231
4729.430092068682,5708165.08269944,147146745741.54337,26341277311.895416,147447678196.4047,26590368003.65771
4786.985101018143,5708170.204294149,147127799128.91302,26446766827.125916,147426395306.8359,26698651148.046185
4844.77028271996,5708175.3672580775,147108777124.43057,26552243004.506493,147405011208.79425,26806898836.71056
4902.785607589976,5708180.571756326,147089679735.33057,26657705792.709064,147383526114.8814,26915110773.593384
4961.031045925653,5708185.817953969,147070506968.85953,26763155140.388824,147361940239.9261,27023286664.56645
5019.5065679060845,5708191.106016067,147051258832.27628,26868590996.184017,147340253800.9646,27131426217.450077
5078.212143592013,5708196.436107654,147031935332.85208,26974013308.715748,147318467017.2213,27239529142.032146
5137.147742925843,5708201.808393746,147012536477.87097,27079422026.587765,147296580110.08917,27347595150.08688
5196.313335731658,5708207.223039335,146993062274.6299,27184817098.386265,147274593303.10983,27455623955.393402
5255.708891715236,5708212.680209392,146973512730.4391,27290198472.679703,147252506821.95383,27563615273.754013
5315.334380464063,5708218.180068868,146953887852.6221,27395566098.018593,147230320894.40054,27671568823.012257
5375.189771447347,5708223.722782693,146934187648.51624,27500919922.93531,147208035750.31824,27779484323.07072
5435.275034016038,5708229.308515771,146914412125.4727,27606259895.943916,147185651621.64355,27887361495.908596
5495.590137402841,5708234.937432989,146894561290.85687,27711585965.539963,147163168742.36148,27995200065.599
5556.13505072223,5708240.609699208,146874635152.04858,27816898080.200317,147140587348.48474,28102999758.32603
5616.909742970464,5708246.325479272,146854633716.4423,27922196188.382984,147117907678.03326,28210760302.401604
5677.914183025608,5708252.084937997,146834556991.4474,28027480238.526924,147095129971.01358,28318481428.28204
5739.14833964754,5708257.888240183,146814404984.4884,28132750179.051884,147072254469.39816,28426162868.584396
5800.612181477972,5708263.735550603,146794177703.0053,28238005958.358227,147049281417.10452,28533804358.102566
5862.3056770404655,5708269.62703401,146773875154.4537,28343247524.826763,147026211059.9743,28641405633.823147
5924.228794740448,5708275.562855134,146753497346.30518,28448474826.818592,147003043645.7524,28748966434.94105
5986.381502865226,5708281.543178681,146733044286.0474,28553687812.67493,146979779424.06586,28856486502.874886
6048.763769584004,5708287.568169339,146712515981.18454,28658886430.716972,146956418646.4027,28963965581.282093
6111.375562947897,5708293.637991767,146691912439.23746,28764070629.24571,146932961566.09088,29071403416.073875
6174.216850889952,5708299.752810608,146671233667.74384,28869240356.541794,146909408438.2768,29178799755.42984
6237.287601225159,5708305.912790476,146650479674.2587,28974395560.865395,146885759519.90424,29286154349.81246
6300.587781650471,5708312.118095967,146629650466.35443,29079536190.45604,146862015069.6928,29393466951.981277
6364.117359744817,5708318.368891652,146608746051.6212,29184662193.532467,146838175348.11664,29500737317.006866
6427.876302969122,5708324.665342078,146587766437.66702,29289773518.2925,146814240617.3828,29607965202.28461
6491.86457866632,5708331.007611769,146566711632.11826,29394870112.9129,146790211141.40985,29715150367.548203
6556.082154061374,5708337.395865228,146545581642.61975,29499951925.54923,146766087185.80624,29822292574.882946
6620.528996261287,5708343.830266933,146524376476.83502,29605018904.33572,146741869017.8487,29929391588.73885
6685.205072255126,5708350.310981338,146503096142.44666,29710070997.385155,146717556906.46063,30036447175.94346
6750.110348914033,5708356.838172874,146481740647.15646,29815108152.788715,146693151122.19037,30143459105.714504
6815.244792991246,5708363.412005951,146460309998.68585,29920130318.615883,146668651937.1895,30250427149.672325
6880.608371122109,5708370.032644951,146438804204.77594,30025137442.914295,146644059625.19113,30357351081.85207
6946.201049824097,5708376.7002542345,146417223273.188,30130129473.70965,146619374461.48804,30464230678.71569
7012.022795496829,5708383.414998139,146395567211.70355,30235106359.005558,146594596722.91104,30571065719.16372
7078.073574422083,5708390.1770409765,146373836028.12476,30340068046.783466,146569726687.807,30677855984.546856
7144.353352763817,5708396.986547036,146352029730.27454,30445014485.002514,146544764636.01715,30784601258.677334
7210.862096568187,5708403.843680582,146330148325.997,30549945621.599434,146519710848.85513,30891301327.840084
7277.5997717635555,5708410.748605855,146308191823.1576,30654861404.48845,146494565609.08514,30997955980.803715
7344.566344160519,5708417.701487071,146286160229.64337,30759761781.561172,146469329200.90018,31104565008.83126
7411.761779451921,5708424.702488421,146264053553.36334,30864646700.68649,146444001909.89996,31211128205.69077
7479.186043212868,5708431.751774074,146241871802.24866,30969516109.71047,146418584023.06924,31317645367.665684
7546.839100900748,5708438.849508171,146219614984.25287,31074369956.456264,146393075828.7557,31424116293.56502
7614.720917855252,5708445.995854832,146197283107.35223,31179208188.72403,146367477616.64825,31530540784.733395
7682.831459298384,5708453.19097815,146174876179.54596,31284030754.290806,146341789677.755,31636918645.060802
7751.170690334484,5708460.435042194,146152394208.8565,31388837600.91044,146316012304.38135,31743249680.99229
7819.738575950243,5708467.728211009,146129837203.32977,31493628676.313496,146290145790.10815,31849533701.537388
7888.535081014724,5708475.070648612,146107205171.0354,31598403928.20718,146264190429.76978,31955770518.279392
7957.560170279376,5708482.462518999,146084498120.06702,31703163304.27524,146238146519.4322,32061959945.384468
8026.813808378053,5708489.903986139,146061716058.5426,31807906752.17789,146212014356.3711,32168101799.610584
8096.295959827034,5708497.395213975,146038858994.60458,31912634219.55173,146185794239.04996,32274195900.316265
8166.006589025036,5708504.936366426,146015926936.42023,32017345654.00967,146159486467.09827,32380242069.469196
8235.945660253241,5708512.527607385,145992919892.18185,32122041003.140858,146133091341.28952,32486240131.654655
8306.113137675304,5708520.16910072,145969837870.10712,32226720214.510593,146106609163.5195,32592189914.083767
8376.508985337374,5708527.861010274,145946680878.43924,32331383235.660267,146080040236.7842,32698091246.60163
8447.133167168118,5708535.603499863,145923448925.44727,32436030014.107292,146053384865.15823,32803943961.69527
8517.985646978732,5708543.396733278,145900142019.42642,32540660497.345028,146026643353.77274,32909747894.501434
8589.066388462965,5708551.240874285,145876760168.69827,32645274632.84272,145999816008.79373,33015502882.814247
8660.375355197133,5708559.136086622,145853303381.611,32749872368.04543,145972903137.40024,33121208767.092724
8731.912510640135,5708567.082534004,145829771666.5397,32854453650.37398,145945905047.76248,33226865390.468117
8803.677818133485,5708575.080380118,145806165031.88666,32959018427.224888,145918822049.02002,33332472598.75114
8875.67124090131,5708583.129788626,145782483486.0815,33063566645.97031,145891654451.2601,33438030240.43904
8947.89274205039,5708591.230923163,145758727037.5817,33168098253.95798,145864402565.4957,33543538166.722538
9020.342284570155,5708599.383947337,145734895694.87247,33272613198.511158,145837066703.64395,33648996231.492634
9093.019831332726,5708607.589024732,145710989466.46738,33377111426.928574,145809647178.50424,33754404291.347275
9165.925345092915,5708615.846318903,145687008360.9084,33481592886.48437,145782144303.73663,33859762205.597904
9239.058788488257,5708624.1559933815,145662952386.7662,33586057524.428074,145754558393.83984,33965069836.27586
9312.420124039021,5708632.518211668,145638821552.64056,33690505287.98451,145726889764.12985,34070327048.138683
9386.009314148232,5708640.933137242,145614615867.1604,33794936124.35378,145699138730.718,34175533708.676273
9459.82632110169,5708649.40093355,145590335338.9842,33899349980.71121,145671305610.48926,34280689688.11693
9533.871107067986,5708657.921764016,145565979976.80017,34003746804.207302,145643390721.08066,34385794859.43328
9608.143634098526,5708666.495792036,145541549789.3266,34108126541.967697,145615394380.85947,34490849098.348114
9682.643864127545,5708675.123180978,145517044785.3121,34212489141.093124,145587316908.90158,34595852283.340034
9757.371758972136,5708683.804094185,145492464973.53577,34316834548.65937,145559158624.96976,34700804295.64909
9832.327280332258,5708692.53869497,145467810362.80753,34421162711.717224,145530919849.49203,34805705019.28223
9907.510389790757,5708701.327146622,145443080961.9684,34525473577.292465,145502600903.54,34910554341.01863
9982.921048813392,5708710.1696124,145418276779.89078,34629767092.3858,145474202108.80707,35015352150.41505
10058.55921874885,5708719.066255536,145393397825.47855,34734043203.97283,145445723787.58688,35120098339.81089
10134.424860828765,5708728.017239235,145368444107.6675,34838301859.00405,145417166262.7516,35224792804.33332
10210.51793616774,5708737.022726675,145343415635.42563,34942543004.40476,145388529857.73013,35329435441.902176
10286.838405763367,5708746.082881004,145318312417.7531,35046766587.07508,145359814896.48657,35434026153.234856
10363.386230496242,5708755.197865344,145293134463.68295,35150972553.88991,145331021703.49844,35538564841.85106
10440.16137112999,5708764.36784279,145267881782.28094,35255160851.69887,145302150603.735,35643051414.07746
10517.163788311285,5708773.592976407,145242554382.6461,35359331427.32631,145273201922.63538,35747485779.05226
10594.393442569863,5708782.873429234,145217152273.9108,35463484227.57127,145244175986.08716,35851867848.72967
10671.850294318549,5708792.209364281,145191675465.24112,35567619199.20746,145215073120.40433,35956197537.88428
10749.534303853274,5708801.600944528,145166123965.8371,35671736288.98319,145185893652.30566,36060474764.11537
10827.445431353095,5708811.048332931,145140497784.93295,35775835443.62143,145156637908.89297,36164699447.85112
10905.58363688022,5708820.551692411,145114796931.79736,35879916609.81971,145127306217.6292,36268871512.35268
10983.94888038002,5708830.111185868,145089021415.73373,35983979734.25014,145097898906.31674,36372990883.71822
11062.541121681052,5708839.726976169,145063171246.08044,36088024763.55937,145068416303.07538,36477057490.8869
11141.360320495085,5708849.399226153,145037246432.21118,36192051644.36859,145038858736.32065,36581071265.64266
11220.406436417114,5708859.128098631,145011246983.53506,36296060323.273506,145009226534.74185,36685032142.61805
11299.679428925381,5708868.9137563845,144985172909.49707,36400050746.8443,144979520027.28006,36788940059.29786
11379.179257381398,5708878.756362166,144959024219.57812,36504022861.62563,144949739543.10617,36892794956.02274
11458.905881029965,5708888.656078701,144932800923.2955,36607976614.13664,144919885411.59903,36996596775.99273
11538.859258999193,5708898.613068683,144906503030.20306,36711911950.870895,144889957962.3232,37100345465.27066
11619.039350300525,5708908.627494779,144880130549.89145,36815828818.2964,144859957525.00705,37204040972.78553
11699.446113828752,5708918.699519626,144853683491.98846,36919727162.85559,144829884429.52054,37307683250.33573
11780.079508362036,5708928.82930583,144827161866.1592,37023606930.9653,144799739005.85306,37411272252.59226
11860.939492561938,5708939.01701597,144800565682.10645,37127468069.01678,144769521584.0912,37514807937.101814
11942.026024973427,5708949.262812595,144773894949.57086,37231310523.37565,144739232494.3965,37618290264.289764
12023.339064024907,5708959.566858223,144747149678.33124,37335134240.381935,144708872066.98328,37721719197.46314
12104.87856802824,5708969.929315343,144720329878.20483,37438939166.35001,144678440632.09592,37825094702.81343
12186.644495178762,5708980.350346415,144693435559.0476,37542725247.56866,144647938519.98676,37928416749.41935
12268.636803555308,5708990.83011387,144666466730.75446,37646492430.30098,144617366060.89337,38031685309.249535
12350.855451120231,5709001.368780108,144639423403.25952,37750240660.78446,144586723585.01617,38134900357.1651
12433.300395719425,5709011.966507499,144612305586.53653,37853969885.23096,144556011422.49564,38238061870.92214
12515.971595082345,5709022.623458382,144585113290.59894,37957680049.826645,144525229903.3897,38341169831.174164
12598.869006822026,5709033.339795067,144557846525.5002,38061371100.732086,144494379357.65106,38444224221.47438
12681.99258843511,5709044.115679834,144530505301.33426,38165042984.08219,144463460115.10413,38547225028.27794
12765.342297301864,5709054.951274933,144503089628.23547,38268695645.98622,144432472505.4223,38650172240.94409
12848.918090686198,5709065.846742583,144475599516.37924,38372329032.52781,144401416858.10483,38753065851.73819
12932.719925735697,5709076.802244972,144448034975.98203,38475943089.76493,144370293502.4538,38855905855.83369
13016.74775948163,5709087.817944258,144420396017.3018,38579537763.72994,144339102767.55103,38958692251.31393
13101.001548838982,5709098.89400257,144392682650.63812,38683113000.42958,144307844982.2347,39061425039.173935
13185.481250606466,5709110.030582002,144364894886.3327,38786668745.84496,144276520475.0761,39164104223.322075
13270.186821466557,5709121.227844622,144337032734.76947,38890204945.93159,144245129574.35608,39266729810.58159
13355.1182179855,5709132.485952464,144309096206.37485,38993721546.61936,144213672608.04166,39369301810.692024
13440.275396613344,5709143.805067532,144281085311.6182,39097218493.8126,144182149903.76233,39471820236.31059
13525.658313683954,5709155.185351799,144253000061.01193,39200695733.390045,144150561788.78635,39574285103.01339
13611.266925415044,5709166.626967208,144224840465.11194,39304153211.20489,144118908589.9969,39676696429.29651
13697.101187908187,5709178.13007567,144196606534.5178,39407590873.084755,144087190633.86807,39779054236.57705
13783.161057148847,5709189.694839062,144168298279.87302,39511008664.83176,144055408246.44104,39881358549.19401
13869.446489006394,5709201.321419234,144139915711.86545,39614406532.22249,144023561753.2997,39983609394.40902
13955.95743923413,5709213.009978002,144111458841.22745,39717784421.00806,143991651479.54654,40085806802.40702
14042.693863469309,5709224.76067715,144082927678.7363,39821142276.91411,143959677749.77817,40187950806.29675
14129.655717233165,5709236.573678434,144054322235.2144,39924480045.64082,143927640888.06097,40290041442.11117
14216.842955930928,5709248.449143573,144025642521.5296,40027797672.862976,143895541217.90634,40392078748.80765
14304.255534851849,5709260.3872342575,143996888548.59555,40131095104.22995,143863379062.2461,40494062768.268166
14391.893409169223,5709272.388112146,143968060327.3719,40234372285.365746,143831154743.4075,40595993545.29924
14479.756533940408,5709284.451938866,143939157868.86456,40337629161.86903,143798868583.0884,40697871127.63177
14567.844864106852,5709296.578876008,143910181184.12628,40440865679.31318,143766520902.33212,40799695565.92074
14656.158354494115,5709308.769085137,143881130284.2566,40544081783.24628,143734112021.50217,40901466913.74476
14744.69695981189,5709321.022727781,143852005180.40237,40647277419.19118,143701642260.25702,41003185227.60542
14833.460634654026,5709333.3399654385,143822805883.758,40750452532.64554,143669111937.5245,41104850566.92657
14922.449333498553,5709345.720959573,143793532405.56577,40853607069.081856,143636521371.47632,41206462994.05334
15011.663010707702,5709358.165871618,143764184757.11612,40956740973.94751,143603870879.50223,41308022574.25106
15101.101620527927,5709370.674862974,143734762949.74796,41059854192.66478,143571160778.1841,41409529375.70399
15190.765117089935,5709383.248095008,143705266994.84906,41162946670.63095,143538391383.2702,41510983469.51385
15280.6534544087,5709395.885729053,143675696903.85623,41266018353.2183,143505563009.6487,41612384929.69821
15370.766586383495,5709408.587926413,143646052688.25577,41369069185.77418,143472675971.32162,41713733833.188705
15461.104466797908,5709421.354848356,143616334359.58368,41472099113.621056,143439730581.37833,41815030259.82897
15551.667049319864,5709434.186656119,143586541929.42606,41575108082.05657,143406727151.96902,41916274292.3725
15642.454287501656,5709447.083510905,143556675409.41937,41678096036.353615,143373665994.2781,42017466016.480225
15733.466134779967,5709460.045573883,143526734811.25073,41781062921.76034,143340547418.49722,42118605520.71793
15824.702544475887,5709473.0730061885,143496720146.65842,41884008683.50027,143307371733.79837,42219692896.55345
15916.163469794943,5709486.165968927,143466631427.43195,41986933266.77233,143274139248.30685,42320728238.353615
16007.848863827116,5709499.3246231675,143436468665.41254,42089836616.75096,143240850269.07394,42421711643.38104
16099.75867954687,5709512.549129947,143406231872.49347,42192718678.58613,143207505102.04953,42522643211.79069
16191.892869813179,5709525.839650268,143375921060.62036,42295579397.403435,143174104052.05466,42623523046.6261
16284.251387369535,5709539.1963451,143345536241.79144,42398418718.30419,143140647422.75378,42724351253.81554
16376.834184843992,5709552.61937538,143315077428.05804,42501236586.365486,143107135516.62704,42825127942.16776
16469.64121474918,5709566.108902007,143284544631.52475,42604032946.64028,143073568634.94232,42925853223.36766
16562.672429482318,5709579.665085852,143253937864.3499,42706807744.15748,143039947077.72717,43026527211.97153
16655.927781325263,5709593.288087747,143223257138.74582,42809560923.922035,143006271143.7406,43127150025.402176
16749.407222444508,5709606.978068493,143192502466.9792,42912292430.915016,142972541130.44476,43227721783.94375
16843.110704891227,5709620.735188856,143161673861.37143,43015002210.093735,142938757333.97644,43328242610.73624
16937.03818060129,5709634.559609567,143130771334.29895,43117690206.39181,142904920049.11853,43428712631.76975
17031.189601395276,5709648.451491323,143099794898.19363,43220356364.71928,142871029569.2713,43529131975.878525
17125.564918978518,5709662.410994789,143068744565.54303,43323000629.96273,142837086186.42343,43629500774.73458
17220.16408494112,5709676.438280592,143037620348.89084,43425622946.985374,142803090191.1232,43729819162.84116
17314.98705075797,5709690.533509327,143006422260.83716,43528223260.627174,142769041872.44925,43830087277.52584
17410.033767788773,5709704.696841552,142975150314.0389,43630801515.70497,142734941517.98145,43930305258.93331
17505.30418727809,5709718.928437793,142943804521.2101,43733357657.01258,142700789413.77148,44030473250.017876
17600.798260355332,5709733.22845854,142912384895.1223,43835891629.32094,142666585844.31348,44130591396.53564
17696.515938034805,5709747.597064246,142880891448.6049,43938403377.378204,142632331092.5143,44230659847.03632
17792.457171215734,5709762.034415334,142849324194.54547,44040892845.90991,142598025439.66406,44330678752.85485
17888.62191068228,5709776.540672189,142817683145.89023,44143359979.61912,142563669165.4062,44430648268.102486
17985.010107103568,5709791.115995159,142785968315.64426,44245804723.1865,142529262547.70755,44530568549.65769
18081.621711033713,5709805.760544561,142754179716.87192,44348227021.270546,142494805862.82855,44630439757.15666
18178.456672911845,5709820.474480672,142722317362.69733,44450626818.50767,142460299385.293,44730262052.98344
18275.514943062135,5709835.257963738,142690381266.30447,44553004059.51238,142425743387.85785,44830035602.259705
18372.796471693815,5709850.111153968,142658371440.9378,44655358688.87745,142391138141.48312,44929760572.83423
18470.3012089012,5709865.034211534,142626287899.9025,44757690651.174034,142356483915.3014,45029437135.271904
18568.029104663732,5709880.027296575,142594130656.56482,44859999890.951904,142321780976.58743,45129065462.84244
18665.980108845983,5709895.090569191,142561899724.35257,44962286352.73955,142287029590.72775,45228645731.50865
18764.154171197686,5709910.224189449,142529595116.7553,45064549981.04439,142252230021.18997,45328178119.91437
18862.55124135377,5709925.428317379,142497216847.32486,45166790720.352974,142217382529.49222,45427662809.37195
18961.171268834372,5709940.703112978,142464764929.67563,45269008515.13112,142182487375.1724,45527099983.8494
19060.014203044873,5709956.048736201,142432239377.48495,45371203309.82414,142147544815.75757,45626489829.95709
19159.079993275922,5709971.465346971,142399640204.4935,45473375048.85704,142112555106.733,45725832536.93404
19258.368588703448,5709986.953105174,142366967424.50558,45575523676.63469,142077518501.5115,45825128296.63379
19357.87993838871,5710002.51217066,142334221051.38968,45677649137.54204,142042435251.40244,45924377303.50991
19457.613991278293,5710018.142703243,142301401099.0786,45779751375.94435,142007305605.58084,46023579754.60098
19557.570696204162,5710033.8448626995,142268507581.57004,45881830336.18741,141972129811.0566,46122735849.515236
19657.75000188367,5710049.61880877,142235540512.92682,45983885962.59773,141936908112.64352,46221845790.4147
19758.151856919583,5710065.464701158,142202499907.2773,46085918199.482796,141901640752.92828,46320909781.998924
19858.776209800122,5710081.3826995315,142169385778.81583,46187926991.13128,141866327972.2396,46419928031.48825
19959.623008898965,5710097.372963521,142136198141.80295,46289912281.8133,141830970008.61725,46518900748.60666
20060.692202475297,5710113.435652719,142102937010.56598,46391874015.78066,141795567097.78122,46617828145.56412
20161.983738673815,5710129.570926682,142069602399.49924,46493812137.2671,141760119473.10077,46716710437.038475
20263.497565524773,5710145.778944931,142036194323.0644,46595726590.48853,141724627365.5635,46815547840.15694
20365.233630943992,5710162.059866947,142002712795.79095,46697617319.643326,141689091003.7447,46914340574.477
20467.1918827329,5710178.413852178,141969157832.27658,46799484268.912575,141653510613.77643,47013088861.96697
20569.37226857854,5710194.841060029,141935529447.1874,46901327382.46035,141617886419.31693,47111792926.98599
20671.77473605362,5710211.341649873,141901827655.25845,47003146604.43399,141582218641.51978,47210452996.26354
20774.399232616513,5710227.9157810435,141868052471.29407,47104941878.96441,141546507499.00345,47309069298.87855
20877.24570561131,5710244.563612835,141834203910.16812,47206713150.166336,141510753207.8208,47407642066.237885
20980.31410226782,5710261.285304505,141800281986.82455,47308460362.138664,141474955981.42862,47506171532.05449
21083.604369701625,5710278.081015277,141766286716.27762,47410183458.96473,141439116030.6573,47604657932.324936
21187.116454914074,5710294.950904331,141732218113.61227,47511882384.712616,141403233563.6807,47703101505.3065
21290.85030479234,5710311.895130814,141698076193.98453,47613557083.43548,141367308785.986,47801502491.49378
21394.805866109426,5710328.9138538325,141663860972.6219,47715207499.17187,141331341900.34378,47899861133.59471
21498.9830855242,5710346.007232456,141629572464.8236,47816833575.94605,141295333106.77826,47998177676.50619
21603.38190958142,5710363.175425715,141595210685.96112,47918435257.76835,141259282602.53748,48096452367.289116
21708.00228471177,5710380.418592602,141560775651.4783,48020012488.63548,141223190582.06393,48194685455.142975
21812.844157231866,5710397.736892073,141526267376.8919,48121565212.5309,141187057236.9652,48292877191.37986
21917.9074733443,5710415.130483043,141491685877.79193,48223093373.42515,141150882755.98477,48391027829.39804
22023.192179137663,5710432.599524391,141457031169.84192,48324596915.27623,141114667324.97302,48489137624.65496
22128.69822058657,5710450.144174956,141422303268.77924,48426075782.02996,141078411126.85864,48587206834.63977
22234.425543551693,5710467.764593539,141387502190.4156,48527529917.62035,141042114341.61987,48685235718.84531
22340.374093779777,5710485.460938902,141352627950.63718,48628959265.96998,141005777146.2563,48783224538.73959
22446.54381690367,5710503.233369769,141317680565.40515,48730363770.990364,140969399714.76068,48881173557.73682
22552.93465844237,5710521.082044824,141282660050.7559,48831743376.582375,140932982218.09128,48979083041.16778
22659.54656380101,5710539.007122713,141247566422.80136,48933098026.63663,140896524824.14404,49076953256.24983
22766.379478270937,5710557.008762044,141212399697.72946,49034427665.033875,140860027697.72543,49174784472.05633
22873.433347029702,5710575.087121383,141177159891.80426,49135732235.64542,140823491000.5253,49272576959.48554
22980.708115141097,5710593.24235926,141141847021.36642,49237011682.33352,140786914891.09024,49370330991.22907
23088.203727555192,5710611.474634164,141106461102.8335,49338265948.95185,140750299524.79706,49468046841.73976
23195.920129108352,5710629.784104545,141071002152.70013,49439494979.345894,140713645053.8267,49565724787.19907
23303.857264523263,5710648.170928813,141035470187.53848,49540698717.35337,140676951627.13837,49663365105.484024
23412.01507840897,5710666.63526534,140999865223.99854,49641877106.80471,140640219390.44415,49760968076.13353
23520.393515260905,5710685.177272459,140964187278.80835,49743030091.52348,140603448486.18384,49858533980.314354
23628.992519460895,5710703.797108459,140928436368.77438,49844157615.32685,140566639053.5002,49956063100.786476
23737.81203527722,5710722.494931595,140892612510.78174,49945259622.02602,140529791228.21466,50053555721.868004
23846.852006864614,5710741.27090008,140856715721.79443,50046336055.42672,140492905142.80313,50151012129.39963
23956.112378264304,5710760.125172086,140820746018.85583,50147386859.329666,140455980926.37253,50248432610.70851
24065.593093404048,5710779.057905744,140784703419.08875,50248411977.531044,140419018704.63757,50345817454.57179
24175.29409609814,5710798.069259149,140748587939.6958,50349411353.82296,140382018599.89804,50443166951.17954
24285.215330047464,5710817.159390353,140712399597.9597,50450384931.99399,140344980731.01636,50540481392.0973
24395.3567388395,5710836.328457368,140676138411.24335,50551332655.82962,140307905213.39572,50637761070.22811
24505.718265948366,5710855.576618166,140639804396.9904,50652254469.11278,140270792158.9587,50735006279.77415
24616.299854734847,5710874.904030679,140603397572.72516,50753150315.6243,140233641676.12616,50832217316.19783
24727.10144844641,5710894.310852799,140566917956.05307,50854020139.143486,140196453869.79678,50929394476.18252
24838.122990217253,5710913.797242375,140530365564.6609,50954863883.44859,140159228841.32718,51026538057.5928
24949.364423068306,5710933.363357219,140493740416.31686,51055681492.31736,140121966688.51218,51123648359.43428
25060.825689907284,5710953.0093551,140457042528.87097,51156472909.52753,140084667505.56592,51220725681.81301
25172.50673352871,5710972.735393747,140420271920.25522,51257238078.85738,140047331383.1034,51317770325.89447
25284.407496613934,5710992.541630847,140383428608.48376,51357976944.08629,140009958408.12244,51414782593.86213
25396.527921731176,5711012.428224049,140346512611.65314,51458689448.995224,139972548663.98633,51511762788.875626
25508.86795133554,5711032.395330956,140309523947.94244,51559375537.367325,139935102230.4069,51608711215.02858
25621.427527769047,5711052.443109135,140272462635.61362,51660035152.98846,139897619183.42828,51705628177.30593
25734.206593260682,5711072.571716109,140235328693.01154,51760668239.64775,139860099595.41125,51802513981.541016
25847.2050899264,5711092.781309361,140198122138.56415,51861274741.13817,139822543535.01794,51899368934.372215
25960.422959769156,5711113.07204633,140160842990.78278,51961854601.257065,139784951067.1974,51996193343.19926
26073.86014467895,5711133.444084419,140123491268.2622,52062407763.80676,139747322253.1715,52092987516.13917
26187.51658643285,5711153.897580984,140086066989.6808,52162934172.595116,139709657150.4219,52189751761.98191
26301.392226695007,5711174.432693342,140048570173.80066,52263433771.436104,139671955812.677,52286486390.14568
26415.487007016705,5711195.049578768,140011000839.46793,52363906504.1504,139634218289.90012,52383191710.631905
26529.80086883638,5711215.748394496,139973359005.61267,52464352314.56594,139596444628.2779,52479868033.97991
26644.33375347965,5711236.529297716,139935644691.2491,52564771146.518555,139558634870.20953,52576515671.22135
26759.085602159343,5711257.392445578,139897857915.47583,52665162943.852516,139520789054.29672,52673134933.83429
26874.056355975536,5711278.337995191,139859998697.47568,52765527650.42116,139482907215.3341,52769726133.697075
26989.24595591557,5711299.366103618,139822067056.51608,52865865210.087456,139444989384.30048,52866289583.04194
27104.654342854086,5711320.476927885,139784063011.949,52966175566.72465,139407035588.35065,52962825594.40835
27220.281457553065,5711341.67062497,139745986583.211,53066458664.21682,139369045850.8081,53059334480.596115
27336.12724066184,5711362.947351814,139707837789.82346,53166714446.459526,139331020191.15814,53155816554.61834
27452.191632717142,5711384.307265312,139669616651.3925,53266942857.3604,139292958625.0419,53252272129.65409
27568.47457414311,5711405.750522319,139631323187.60904,53367143840.83973,139254861164.25098,53348701519.00094
27684.976005251345,5711427.277279646,139592957418.249,53467317340.83113,139216727816.72278,53445105036.02729
27801.695866240923,5711448.887694063,139554519363.17313,53567463301.282104,139178558586.53668,53541482994.124565
27918.634097198435,5711470.581922293,139516009042.3272,53667581666.154686,139140353473.91083,53637835706.65925
28035.790638098006,5711492.360121021,139477426475.74197,53767672379.42607,139102112475.19955,53734163486.92475
28153.165428801338,5711514.222446888,139438771683.5331,53867735385.0892,139063835582.89185,53830466648.09322
28270.75840905773,5711536.16905649,139400044685.90134,53967770627.15342,139025522785.6102,53926745503.1672
28388.56951850411,5711558.200106383,139361245503.13232,54067778049.645065,138987174068.11044,54023000364.93119
28506.598696665078,5711580.315753077,139322374155.59677,54167757596.60814,138948789411.28217,54119231545.90319
28624.845882952915,5711602.51615304,139283430663.7503,54267709212.104866,138910368792.15,54215439358.28612
28743.31101666763,5711624.801462699,139244415048.1334,54367632840.21637,138871912183.8756,54311624113.9192
28861.994036996985,5711647.171838433,139205327329.37146,54467528425.04329,138833419555.76038,54407786124.22934
28980.89488301652,5711669.62743658,139166167528.17468,54567395910.70638,138794890873.24893,54503925700.1825
29100.0134936896,5711692.168413436,139126935665.338,54667235241.34717,138756326097.93344,54600043152.23499
29219.34980786743,5711714.794925251,139087631761.74106,54767046361.12856,138717725187.55853,54696138790.2849
29338.90376428909,5711737.507128232,139048255838.34808,54866829214.23547,138679088096.02707,54792212923.62343
29458.67530158157,5711760.305178543,139008807916.20776,54966583744.87545,138640414773.40677,54888265860.88635
29578.664358259794,5711783.189232303,138969288016.45328,55066309897.27929,138601705165.93735,54984297910.00553
29698.870872726657,5711806.1594455885,138929696160.30206,55166007615.70168,138562959216.03857,55080309378.16046
29819.294783273053,5711829.215974431,138890032369.0557,55265676844.4218,138524176862.31918,55176300571.729965
29939.936028077907,5711852.358974817,138850296664.09985,55365317527.74395,138485358039.5863,55272271796.24394
30060.794545208213,5711875.588602692,138810489066.90414,55464929609.99817,138446502678.85577,55368223356.33527
