x1,y1,x2,y2
365067.4042653521,1390656.1161114585,-40943644760.53437,-100171061654.71495
364781.70482405555,1391081.2671788994,-40826918899.01085,-100218685115.549
364495.8697652021,1391506.0853414624,-40710137629.342,-100266172564.18617
364209.89947668574,1391930.5704413468,-40593301110.006454,-100313523936.15497
363923.79434658395,1392354.7223212032,-40476409499.55784,-100360739167.16856
363637.5547631575,1392778.5408241346,-40359462956.624626,-100407818193.12485
363351.1811148497,1393202.0257936965,-40242461639.90989,-100454760950.10652
363064.67379028583,1393625.1770738966,-40125405708.19107,-100501567374.3812
362778.03317827283,1394047.9945091957,-40008295320.3198,-100548237402.40146
362491.25966779864,1394470.4779445075,-39891130635.221664,-100594770970.80498
362204.35364803165,1394892.627225199,-39773911811.89599,-100641168016.41458
361917.31550832023,1395314.4421970907,-39656639009.41561,-100687428476.23837
361630.14563819213,1395735.922706456,-39539312386.92669,-100733552287.46974
361342.8444273541,1396157.068600023,-39421932103.64848,-100779539387.48752
361055.41226569127,1396577.8797249733,-39304498318.87312,-100825389713.85605
360767.8495432665,1396998.3559289433,-39187011191.96539,-100871103204.32524
360480.1566503201,1397418.4970600232,-39069470882.36253,-100916679796.83069
360192.33397726907,1397838.3029667584,-38951877549.574,-100962119429.49376
359904.3819147067,1398257.773498149,-38834231353.181274,-101007422040.62163
359616.300853402,1398676.9085036495,-38716532452.83762,-101052587568.7074
359328.0911842992,1399095.707833171,-38598781008.2679,-101097615952.43022
359039.7532985172,1399514.171337079,-38480977179.268326,-101142507130.65529
358751.287587349,1399932.2988661951,-38363121125.70625,-101187261042.434
358462.69444226124,1400350.0902717968,-38245213007.51997,-101231877627.00403
358173.97425489366,1400767.5454056177,-38127252984.71849,-101276356823.78934
357885.12741705845,1401184.6641198474,-38009241217.3813,-101320698572.40034
357596.15432073997,1401601.4462671324,-37891177865.65817,-101364902812.63397
357307.0553580939,1402017.8917005756,-37773063089.76894,-101408969484.47371
357017.83092144685,1402434.000273737,-37654897050.003296,-101452898528.08974
356728.4814032961,1402849.7718406331,-37536679906.72053,-101496689883.83897
356439.0071963086,1403265.2062557389,-37418411820.34935,-101540343492.26518
356149.4086933206,1403680.3033739855,-37300092951.38767,-101583859294.09901
355859.68628733733,1404095.0630507625,-37181723460.40236,-101627237230.25813
355569.84037153225,1404509.4851419176,-37063303508.02905,-101670477241.84724
355279.8713392466,1404923.5695037558,-36944833254.97191,-101713579270.15825
354989.7795839887,1405337.3159930408,-36826312862.003426,-101756543256.67024
354699.5654994337,1405750.7244669949,-36707742489.96419,-101799369143.04967
354409.22947942297,1406163.7947832986,-36589122299.76266,-101842056871.15031
354118.7719179632,1406576.5268000918,-36470452452.37498,-101884606383.01349
353828.19320922653,1406988.9203759732,-36351733108.844734,-101927017620.86801
353537.4937475493,1407400.9753700006,-36232964430.28272,-101969290527.13034
353246.6739274321,1407812.6916416914,-36114146577.86677,-102011425044.40463
352955.7341435389,1408224.0690510224,-35995279712.841484,-102053421115.48285
352664.67479069665,1408635.1074584306,-35876363996.51804,-102095278683.3448
352373.4962638947,1409045.8067248126,-35757399590.27398,-102136997691.15823
352082.1989582843,1409456.1667115253,-35638386655.552956,-102178578082.27892
351790.7832691779,1409866.1872803862,-35519325353.864555,-102220019800.25069
351499.2495920489,1410275.8682936735,-35400215846.784065,-102261322788.80559
351207.59832253086,1410685.2096141255,-35281058295.95223,-102302486991.86388
350915.82985641714,1411094.2111049423,-35161852863.075066,-102343512353.53416
350623.94458966027,1411502.872629784,-35042599709.923615,-102384398818.11345
350331.94291837135,1411911.194052773,-34923298998.33375,-102425146330.08719
350039.8252388197,1412319.175238493,-34803950890.20593,-102465754834.12941
349747.5919474322,1412726.8160519886,-34684555547.50501,-102506224275.10274
349455.24344079266,1413134.1163587673,-34565113132.259995,-102546554598.05852
349162.78011564154,1413541.0760247982,-34445623806.56382,-102586745748.23688
348870.20236887515,1413947.6949165128,-34326087732.57316,-102626797671.06679
348577.5105975453,1414353.9729008048,-34206505072.50817,-102666710312.16614
348284.70519885863,1414759.9098450304,-34086875988.652306,-102706483617.3418
347991.78657017613,1415165.505617009,-33967200643.352062,-102746117532.58972
347698.7551090126,1415570.7600850225,-33847479199.016785,-102785612004.09503
347405.6112130362,1415975.6731178164,-33727711818.118435,-102824966978.23203
347112.35528006766,1416380.244584599,-33607898663.191376,-102864182401.56433
346818.98770808,1416784.4743550422,-33488039896.83214,-102903258220.84491
346525.50889519777,1417188.3622992819,-33368135681.699234,-102942194383.01617
346231.9192396968,1417591.9082879175,-33248186180.512882,-102980990835.21002
345938.21914000344,1417995.1121920126,-33128191556.05484,-103019647524.74797
345644.408994694,1418397.973883095,-33008151971.168144,-103058164399.14114
345350.4892024942,1418800.4932331564,-32888067588.75692,-103096541406.09041
345056.46016227896,1419202.6701146539,-32767938571.786133,-103134778493.48643
344762.32227307145,1419604.5044005085,-32647765083.28139,-103172875609.40974
344468.07593404263,1420005.9959641066,-32527547286.328705,-103210832702.13078
344173.72154451086,1420407.1446792996,-32407285344.074287,-103248649720.11003
343879.2595039413,1420807.9504204039,-32286979419.724304,-103286326611.99803
343584.6902119453,1421208.4130622013,-32166629676.544678,-103323863326.63544
343290.01406827994,1421608.5324799395,-32046236277.86085,-103361259813.05318
342995.23147284746,1422008.3085493315,-31925799387.05758,-103398516020.47241
342700.3428256947,1422407.7411465568,-31805319167.578686,-103435631898.3047
342405.3485270126,1422806.8301482603,-31684795782.92687,-103472607396.15198
342110.2489771356,1423205.5754315536,-31564229396.663456,-103509442463.8067
341815.04457654094,1423603.9768740146,-31443620172.408195,-103546137051.25186
341519.73572584864,1424002.034353688,-31322968273.83903,-103582691108.66112
341224.3228258204,1424399.7477490841,-31202273864.691875,-103619104586.39877
340928.80627735925,1424797.116939182,-31081537108.760395,-103655377435.01993
340633.1864815091,1425194.1418034264,-30960758169.895786,-103691509605.27051
340337.4638394542,1425590.82222173,-30839937212.006546,-103727501048.0873
340041.6387525184,1425987.1580744723,-30719074399.058258,-103763351714.5981
339745.7116221647,1426383.1492425012,-30598169895.073364,-103799061556.1217
339449.6828499948,1426778.7956071314,-30477223864.13095,-103834630524.16801
339153.55283774843,1427174.097050146,-30356236470.36652,-103870058570.43808
338857.321987303,1427569.053453796,-30235207877.971764,-103905345646.82422
338560.99070067273,1427963.6647008008,-30114138251.194344,-103940491705.40999
338264.5593800084,1428357.930674348,-29993027754.33767,-103975496698.47034
337968.0284275966,1428751.8512580937,-29871876551.76068,-104010360578.47162
337671.3982458594,1429145.4263361627,-29750684807.877617,-104045083298.07167
337374.6692373537,1429538.655793149,-29629452687.15779,-104079664810.1199
337077.8418047705,1429931.539514115,-29508180354.125378,-104114105067.65733
336780.91635093465,1430324.077384593,-29386867973.359184,-104148404023.91666
336483.8932788041,1430716.2692905834,-29265515709.49242,-104182561632.32231
336186.77299146936,1431108.1151185576,-29144123727.212486,-104216577846.49052
335889.55589215324,1431499.6147554554,-29022692191.260746,-104250452620.22942
335592.24238420994,1431890.7680886867,-28901221266.432304,-104284185907.53905
335294.8328711247,1432281.5750061318,-28779711117.57577,-104317777662.61143
334997.327756513,1432672.0353961405,-28658161909.59306,-104351227839.83069
334699.7274441205,1433062.1491475333,-28536573807.439144,-104384536393.77303
334402.032337822,1433451.9161496009,-28414946976.121845,-104417703279.20685
334104.2428416213,1433841.3362921043,-28293281580.701603,-104450728451.09279
333806.3593596501,1434230.4094652755,-28171577786.291256,-104483611864.58379
333508.3822961682,1434619.1355598168,-28049835758.05581,-104516353475.02516
333210.3120555622,1435007.5144669025,-27928055661.212223,-104548953237.95464
332912.1490423455,1435395.546078177,-27806237661.029175,-104581411109.10243
332613.8936611576,1435783.2302857565,-27684381922.826847,-104613727044.39131
332315.54631676327,1436170.5669822285,-27562488611.9767,-104645900999.93666
332017.10741405253,1436557.5560606522,-27440557893.901234,-104677932932.04651
331718.5773580395,1436944.1974145586,-27318589934.073784,-104709822797.22162
331419.9565538624,1437330.49093795,-27196584898.01829,-104741570552.15555
331121.24540678255,1437716.4365253013,-27074542951.309067,-104773176153.73466
330822.44432218425,1438102.034071559,-26952464259.570576,-104804639559.03827
330523.5537055738,1438487.2834721426,-26830348988.477215,-104835960725.33862
330224.57396257925,1438872.1846229436,-26708197303.75308,-104867139610.101
329925.5054989498,1439256.737420326,-26586009371.171753,-104898176170.98373
329626.3487205551,1439640.941761127,-26463785356.55606,-104929070365.83833
329327.1040333848,1440024.7975426556,-26341525425.777863,-104959822152.70944
329027.77184354817,1440408.304662695,-26219229744.75782,-104990431489.835
328728.3525572731,1440791.463019501,-26096898479.46517,-105020898335.64624
328428.84658090613,1441174.2725118026,-25974531795.917522,-105051222648.76773
328129.2543209114,1441556.7330388024,-25852129860.180584,-105081404388.01749
327829.5761838704,1441938.8445001766,-25729692838.367985,-105111443512.40698
327529.81257648126,1442320.6067960747,-25607220896.64103,-105141339981.14125
327229.9639055583,1442702.0198271202,-25484714201.20847,-105171093753.61887
326930.0305780313,1443083.0834944109,-25362172918.32629,-105200704789.43208
326630.01300094527,1443463.7976995183,-25239597214.297474,-105230173048.3668
326329.9115814596,1443844.1623444883,-25116987255.47177,-105259498490.40273
326029.7267268476,1444224.1773318413,-24994343208.245495,-105288681075.71335
325729.45884449605,1444603.8425645716,-24871665239.061268,-105317720764.666
325429.1083419045,1444983.1579461487,-24748953514.407825,-105346617517.82196
325128.6756266847,1445362.1233805167,-24626208200.819763,-105375371295.93643
324828.16110656026,1445740.7387720945,-24503429464.87733,-105403982059.95868
324527.5651893659,1446119.0040257762,-24380617473.20619,-105432449771.032
324226.88828304695,1446496.9190469307,-24257772392.4772,-105460774390.49384
323926.13079565886,1446874.4837414029,-24134894389.406193,-105488955879.87582
323625.2931353665,1447251.6980155122,-24011983630.753735,-105516994200.90382
323324.37571044377,1447628.5617760539,-23889040283.32491,-105544889315.49796
323023.37892927293,1448005.0749302988,-23766064513.969093,-105572641185.7727
322722.30320034415,1448381.2373859943,-23643056489.579723,-105600249774.03693
322421.14893225476,1448757.0490513626,-23520016377.09407,-105627715042.7939
322119.916533709,1449132.5098351026,-23396944343.493015,-105655036954.74142
321818.60641351715,1449507.6196463888,-23273840555.800823,-105682215472.7718
321517.2189805952,1449882.3783948726,-23150705181.08492,-105709250559.97197
321215.7546439642,1450256.7859906817,-23027538386.45565,-105736142179.62347
320914.21381274966,1450630.8423444203,-22904340339.06607,-105762890295.20256
320612.5968961812,1451004.5473671686,-22781111206.11171,-105789494870.3802
320310.9043035917,1451377.9009704844,-22657851154.830353,-105815955869.02217
320009.136444417,1451750.9030664018,-22534560352.5018,-105842273255.18907
319707.2937281952,1452123.5535674326,-22411238966.447647,-105868446993.13641
319405.3765645661,1452495.852386565,-22287887164.03106,-105894477047.31464
319103.3853632708,1452867.7994372647,-22164505112.656548,-105920363382.36914
318801.32053415093,1453239.394633475,-22041092979.76973,-105946105963.1404
318499.1824871481,1453610.6378896164,-21917650932.85712,-105971704754.66394
318196.97163230367,1453981.5291205873,-21794179139.445885,-105997159722.17041
317894.68837975786,1454352.0682417636,-21670677767.103626,-106022470831.08563
317592.33313974924,1454722.2551689988,-21547146983.43815,-106047638047.03069
317289.90632261435,1455092.0898186245,-21423586956.097233,-106072661335.8219
316987.4083387869,1455461.5721074508,-21299997852.76842,-106097540663.4709
316684.83959879744,1455830.7019527655,-21176379841.178764,-106122275996.1847
316382.2005132726,1456199.4792723346,-21052733089.094616,-106146867300.36569
316079.4914929347,1456567.903984403,-20929057764.321396,-106171314542.61176
315776.7129486011,1456935.9760076934,-20805354034.70336,-106195617689.71626
315473.86529118376,1457303.6952614079,-20681622068.123383,-106219776708.66812
315170.9489316884,1457671.0616652265,-20557862032.502716,-106243791566.65181
314867.9642812142,1458038.0751393088,-20434074095.800774,-106267662231.04749
314564.91175095335,1458404.735604293,-20310258426.014893,-106291388669.43095
314261.79175219004,1458771.0429812963,-20186415191.18012,-106314970849.57373
313958.6046963004,1459136.997191915,-20062544559.36896,-106338408739.44313
313655.3509947516,1459502.598158225,-19938646698.691177,-106361702307.20226
313352.03105910146,1459867.8458027812,-19814721777.293545,-106384851521.21007
313048.6453009978,1460232.740048618,-19690769963.35962,-106407856350.02144
312745.194132178,1460597.28081925,-19566791425.109524,-106430716762.38716
312441.6779644682,1460961.4680386707,-19442786330.799717,-106453432727.25401
312138.09720978315,1461325.3016313538,-19318754848.72275,-106476004213.7648
311834.4522801253,1461688.7815222528,-19194697147.207058,-106498431191.2584
311530.7435875842,1462051.9076368012,-19070613394.616722,-106520713629.26979
311226.9715443363,1462414.6799009128,-18946503759.351234,-106542851497.53008
310923.1365626441,1462777.098240981,-18822368409.845284,-106564844765.96661
310619.23905485566,1463139.1625838801,-18698207514.56852,-106586693404.70293
310315.2794334041,1463500.8728569646,-18574021242.02532,-106608397384.05885
310011.2581108069,1463862.2289880693,-18449809760.754566,-106629956674.55052
309707.1754996656,1464223.2309055098,-18325573239.329426,-106651371246.89043
309403.0320126649,1464583.8785380826,-18201311846.357094,-106672641071.98746
309098.82806257234,1464944.1718150645,-18077025750.4786,-106693766120.94691
308794.5640622376,1465304.1106662138,-17952715120.368557,-106714746365.07059
308490.2404245922,1465663.695021769,-17828380124.73494,-106735581775.85677
308185.85756264854,1466022.9248124503,-17704020932.318844,-106756272325.0003
307881.41588949965,1466381.7999694592,-17579637711.89428,-106776817984.39264
